tic_id,ra,dec,plx,pmRA,pmDEC,Teff,logg,MH,rad,lum,gallong,gallat,Tmag,Vmag,GAIAmag,source_id
,,,,,,,,,,,,,,,,800779854724018816
17204754,146.069481787598,38.4583169882516,7.54957,-37.5824,-17.1249,5214.0,,,3.1644,,184.496396573472,49.5309444905244,7.78446,8.55,8.31819,799942954577275904
17259472,147.472723716694,41.5457296695394,3.78534,8.33654,-198.229,4851.44,,-0.384,5.12721,,179.586426777932,50.3739890563267,8.60138,9.46,9.18249,807401727925106816
8245026,157.425356026761,39.6669536640989,23.7331,-18.5151,-76.8277,5047.73,4.60174,0.150983,0.759106,0.337042063,180.633708805864,58.1312867798606,8.5083,9.301,9.07738,756153422235484160
39776997,154.636729435319,43.0484442389337,27.4119,-124.705,-78.913,5100.0,,,2.35967,,175.52831418788,55.3066406732113,5.6985,6.48735,6.24632,805878358863149952
39141395,168.478243952181,39.9777626320013,3.66593,-294.013,-115.907,5250.0,,-1.17,8.62644,,174.21827761478,66.0834266010409,7.20032,7.88,7.67819,765368158604525568
321415104,163.640508388112,41.3385903725498,7.11059,-98.8234,41.5797,4932.0,,,6.03877,,174.671336354624,62.1749589755618,6.74939,7.61,7.33622,778297625073657728
252793991,164.832309537076,43.3405350584428,3.70539,-36.5213,-34.6063,4770.0,,0.04,6.10077,,169.985193742694,62.1684908729565,8.3191,9.218,8.93704,781572589176019712
24005449,163.299432051656,43.7534888905371,11.5452,-96.605,-37.207,5432.19,4.12818,0.14624,1.39254,1.52127433,170.218586653332,60.9884231755022,8.47,9.13,8.93908,781781152788037632
252794572,164.896199377992,43.8144632797176,1.4498,-14.104,-12.5048,4807.0,,0.34,26.3609,,169.037356684116,61.9958266810851,6.9896,8.15,7.72111,781641961487762816
252793891,164.824757172231,43.8733887674901,9.189,-47.2894,-23.3047,5103.0,,0.24,2.90552,,168.976188786065,61.9230233542549,7.63261,8.42,8.1793,781646153375845248
157847555,167.346505954832,43.9413796390128,1.40747,-4.5257,-7.83695,4901.0,,-0.52,11.7696,,166.921990464248,63.4781214904709,8.8815,9.659,9.44641,779010864522620160
88704251,167.596850085513,43.9189798723489,2.49896,-39.1981,2.28839,4725.0,,-0.45,12.6283,,166.756439465644,63.6441774786254,7.6523,8.57,8.27377,779018698542966272
157845558,167.02820357703,44.1785180094883,4.88841,-38.6576,-33.1245,5277.0,,-0.45,2.99572,,166.729595153475,63.160172473664,8.78566,9.507,9.31532,779072810835247360
252801660,166.095656701944,43.7902800288911,2.0762,6.62081,-5.7649,4369.0,,0.29,12.7528,,168.204875321105,62.7711306632972,8.4021,9.54,9.14131,778946783610146560
252805914,166.952554630866,43.5964438295669,2.05359,-23.7552,-10.6297,4942.0,,-0.23,7.5829,,167.909073081505,63.4063643433821,8.9358,9.779,9.53643,778987633043837696
252803484,166.441453771687,44.3015584784662,1.67387,8.02459,-1.97905,4153.13,,-0.28,51.945,,166.965564067924,62.735525800053,6.0759,7.40521,6.88245,781999921242524160
252797809,165.494296115121,43.3709004897594,2.35031,6.2998,-13.208,4720.0,,-0.1,9.6635,,169.457780316821,62.5841905478679,8.3497,9.288,8.97546,778559480639305344
155175928,168.68871566681,43.3292943473235,10.7994,48.8395,-115.407,6021.0,3.88388,,1.99413,4.70845,166.963758032256,64.6261268523636,7.4089,7.96,7.81226,783986498235333632
252802071,166.206420883413,42.5830210238304,0.941012,2.7493,-6.91377,4346.0,,-0.3,21.5188,,170.479548595411,63.4069885000708,9.0124,10.016,9.70329,778643936876216064
252796304,165.341447223951,43.1832018899529,5.28271,-38.2217,-17.8661,4796.0,,-0.05,4.81651,,169.930638158004,62.5704640086198,8.0313,8.92,8.63672,778553124087709184
252805445,166.701095709109,43.1913818568857,1.24987,-6.50076,3.42769,4201.0,,-0.15,28.2676,,168.898764335372,63.4442651177,7.9941,9.187,8.74411,778696644714851968
252795984,165.175210676847,42.7314252035406,4.89748,-14.3549,-14.1721,4754.0,,,,,170.928417180892,62.6615198903505,5.7524,6.6791,6.38356,778526838887885568
252800277,165.98993414326,43.484798981152,5.45324,-44.934,-7.40996,4851.0,,0.07,3.98668,,168.872266457044,62.8497203657317,8.3153,9.161,8.91352,778926923681372160
18018478,171.936525834803,37.9381932239568,11.6557,-78.3448,-95.5234,6142.02,3.73453,,2.42102,7.515097,176.058020358932,69.3857131132118,6.7581,7.28722,7.1352,761017459812953984
309599644,178.161710416631,40.1312003952635,9.34782,-92.1681,-101.535,5448.0,3.74497,,2.1659,3.7232182,162.302722149362,72.1930446492357,7.9469,8.62,8.43368,768047702801401984
458425080,177.546803974378,38.7904087973207,8.05661,-127.857,-23.849,5780.0,3.82498,,2.06169,4.27419662,166.717292934062,72.6940079894041,8.16276,8.76,8.60194,4034479251780113024
56939404,172.618527637214,43.5784892171984,22.0236,-270.884,71.1357,4986.0,,,2.90907,,162.474277521233,66.8168420482779,5.8204,6.66121,6.39077,772150079468345216
155234156,189.449010770451,41.1805554747298,1.73288,-5.38591,-13.3273,4596.0,,-0.37,9.82735,,133.354338146012,75.6704421834967,9.1217,10.069,9.75573,1534140332193674752
458445907,188.415001289797,40.9593103526458,2.43092,-12.4436,1.71237,4478.0,,0.13,12.3401,,136.630090099883,75.6925884562279,8.0444,9.046,8.72162,1533932799374822912
376689785,187.58641743956,40.8304383760391,2.7256,-39.6457,9.64402,4648.0,,-0.02,11.8881,,139.197288218905,75.624689678583,7.6998,8.63,8.32477,1533894969302529920
321452958,188.647915467473,40.5393643387455,2.14138,-5.21827,-10.1419,4856.0,,-0.5,12.093,,136.409433819442,76.1449237425115,7.973,8.79,8.54024,1533907716765856256
389786863,189.782715795033,40.9835442559284,8.94529,-62.4781,-6.19675,5096.0,,0.22,3.26328,,132.515891951122,75.9148632312785,7.44204,8.25,7.99536,1534120231747770240
321474885,189.051412300305,40.5863992673885,7.29313,-61.9759,1.91489,4709.0,,0.14,6.86548,,135.120762753306,76.1792743369912,6.64329,7.61,7.27277,1533742171546079744
459797445,189.185888523664,41.0838476922409,1.69391,16.2856,-7.42386,4576.0,,-0.14,18.5352,,134.223455078727,75.720617524,7.8114,8.81,8.4762,1534320652101169408
141201954,180.620482532856,43.0840827768697,17.5986,-347.077,-510.84,4802.24,,-0.38,4.05568,,151.660328518221,71.2091106802538,5.8077,6.639,6.36756,1537769304681442176
321452736,188.630298464172,41.6703665370434,1.75501,-19.3937,-19.3343,4464.0,,0.14,12.5966,,135.261868478998,75.0503974728492,8.7381,9.75,9.40703,1534408303793677568
458445953,188.400183273772,41.2888422017185,1.15405,-6.35646,-10.8758,4808.0,,-0.19,9.83721,,136.308246459151,75.3728204098107,9.7416,10.586,10.346,1534011173938017152
320212349,194.982692372812,44.5161434289088,13.7123,146.782,-166.124,5674.0,4.27775,,1.20871,1.36425042,117.883816385249,72.5287703047261,8.2149,8.82,8.65964,1529498640780061824
288433563,202.754774430347,42.9833331095119,21.8027,-237.21,-66.096,4975.93,4.59885,-0.092,0.75252,0.312771857,98.6116641845776,72.2263861882542,8.79,9.61,9.3595,1549393341611271680
23882823,211.997131627206,39.2427229348969,11.2481,-156.148,109.534,5312.35,4.61883,-0.217332,0.774706,0.430641323,75.0274896653364,69.9906414612222,9.8807,10.58,10.3818,1485556727295342208
,,,,,,,,,,,,,,,,1392396172224832896
116282879,221.659413077494,43.8985364445712,10.2299,-121.612,-135.0,5326.0,3.81137,,1.97352,2.82345438,76.4108123268852,61.4194453756455,8.0382,8.76,8.54357,1490622314802594560
298246270,224.033385273899,43.3178023084353,14.5947,-74.6378,91.6838,5378.0,3.80982,0.05,1.98777,2.97790885,73.8744681266262,60.0938005956123,7.207,7.91,7.70894,1585629190413334528
,,,,,,,,,,,,,,,,1389522117550541056
219489953,243.373606627,44.4663655190957,32.8683,-109.603,389.301,4565.68,4.66056,-0.0664052,0.656782,0.168872371,70.0278707857729,46.3273469610851,8.5854,9.62,9.2683,1385719353505367296
82359789,254.595283325852,39.7099421216177,8.65094,18.2303,-122.027,6082.75,3.77144,,2.29919,6.51992226,63.6440741045298,37.9911717910871,7.56805,8.09,7.95245,1352174834290137088
274977079,258.095583954293,43.7372528053965,17.8113,30.6739,179.794,5682.38,3.86522,,1.9435,3.54800463,68.9676535104089,35.7746499648121,6.6023,7.23,7.05503,1355276659671256576
88994025,263.929264368571,40.4618486153322,18.8776,-79.3772,173.783,4723.0,4.55817,,0.759199,0.258391023,65.7990016310669,31.0363043785556,9.3242,10.314,9.95124,1344110741134591488
157550782,279.122230828491,39.0699332526647,1.40459,-3.81748,24.3251,4673.0,,-0.14,12.9707,,67.7023712041618,19.4163409263784,8.9008,9.811,9.53081,2097959136024507136
289460586,278.489951252723,39.1509584395753,1.15121,4.83515,-18.6624,4788.0,,-0.63,11.2299,,67.609699524038,19.9058733995218,9.5372,10.318,10.1312,2109963470835966720
289532144,278.82296653025,39.0544943857159,1.62712,-11.2692,0.962817,4607.0,,0.08,12.6139,,67.6042696058882,19.6300786857902,8.7548,9.763,9.41108,2097961747364194176
289245062,277.728197911249,38.6593761640038,,-14.1,-4.7,4785.0,,-0.18,,,66.9078711049951,20.3042210271829,8.5966,9.489,9.21964,2108423433003279360
157587084,279.252061935479,38.8714733397492,1.06708,-6.88604,-3.52289,4515.0,,-0.51,22.0132,,67.5405304464696,19.254310020091,8.61159,9.616,9.28179,2097941582498412800
289373814,278.185429438493,38.8679874661566,7.24575,96.9585,72.1132,5077.0,,,4.49851,,67.2424076427141,20.0358640424898,7.21474,8.02,7.77162,2108452982378149760
157693221,279.671077684491,38.9189530481358,0.775264,1.99847,1.4844,4377.0,,-0.15,23.021,,67.7053060619985,18.9638518040452,9.203,10.301,9.92354,2097991541556600960
157645051,279.420388625946,38.1095924321758,1.50741,-3.60144,-4.80014,4897.0,,-0.03,10.5314,,66.8305476614067,18.8702337932538,8.9623,9.852,9.55805,2097653579172308992
289317708,277.86533645507,38.3789495179857,1.88664,-16.5995,-31.1908,4619.0,,-0.38,15.5619,,66.6630933073392,20.1108700481422,7.8908,9.266,8.59798,2108404913103974528
157765264,279.962341120551,37.7955301815723,1.4745,10.1205,-9.30895,4754.0,,-0.25,12.2643,,66.6764864371068,18.3603935928708,8.8533,9.706,9.46718,2097605475538361728
157652519,279.530167489858,37.7336144376787,1.80317,2.3306,-26.1474,4860.0,,-0.15,9.07072,,66.489586058163,18.658966028815,8.9467,9.82,9.53799,2097625507265709312
157550406,279.168962868515,38.6913410240158,1.66357,10.5765,13.3261,4703.0,,-0.19,10.1547,,67.3377623675809,19.2542008216238,9.0259,10.058,9.67113,2097891657798433024
289531351,278.777259794067,39.845706789163,2.4592,9.03189,3.01718,4819.0,,0.03,5.64051,,68.3850629107494,19.9257632446567,9.3444,10.275,9.94593,2110053699509360640
157551246,279.068304931543,39.5161650042334,1.07644,-8.90311,-14.9195,4782.0,,-0.41,11.1598,,68.1335714035254,19.6052091609953,9.6955,10.646,10.3225,2109984498995993088
157694092,279.676103714775,39.7954093789416,1.94506,-2.75389,-25.5089,4738.0,,-0.38,12.5828,,68.5790463577761,19.2581366214339,8.1897,9.122,8.81267,2098098743940745088
157849242,280.339773966133,39.3418514165316,1.4684,-5.22196,-7.41944,4967.0,,-0.12,10.7099,,68.3132768484422,18.622329129531,8.9187,9.832,9.52095,2098018960627795712
157848489,280.235905437826,38.543165813864,1.43983,-5.83021,-20.0979,4460.0,,0.21,11.693,,67.4938614793843,18.4204913561688,9.3047,10.474,10.0126,2097769783805701376
120960997,286.608079427585,39.3600011495507,8.24119,-59.3353,-177.411,5586.6,4.42359,-0.0740826,1.01018,0.895535052,70.2192128209789,14.1341171640524,9.81257,10.372,10.2576,2100449843398566144
121608344,288.408143693965,37.7753875688935,9.75263,-30.9202,-121.241,5379.0,3.6849,,2.29893,3.9861362,69.3324438633321,12.1986781179616,7.80205,8.49,8.2917,2099270788977534080
157767156,280.004117591496,39.5778165645542,2.8206,-9.46171,-0.0312425,5047.0,,-0.08,3.4335,,68.4532005217306,18.9468127654393,9.91167,10.6,10.4737,2098034834827571712
184066300,295.66420090472,37.6589442252351,9.43921,42.724,95.0914,6001.0,3.7966,,2.20195,5.665032,71.86999764835,7.03265018133145,7.51443,8.069,7.93015,2049033930917993344
170569321,298.256421429843,38.7733724775158,18.5439,-43.4549,341.078,5236.59,3.80702,-0.18,1.95082,2.57822967,73.8596180742205,5.815922766294,6.8718,7.569,7.36731,2072596018435832960
63120335,291.988506529916,42.7766396697381,11.1632,68.1453,160.243,5557.0,3.6575,-0.09,2.43162,5.079809,75.1494507495334,11.889982291601,7.2158,7.88,7.68883,2125809426261599616
270858200,294.158234598179,44.6949333547672,24.2248,-94.6452,-104.758,5005.0,,0.15,5.13868,,77.6170467838879,11.3472303967708,4.367,5.1728,4.92711,2078403295235690112
43299926,302.854657903319,38.4001380925823,40.8716,37.702,118.259,5172.7,4.60449,0.00689655,0.774512,0.386918932,75.439313222833,2.56417288759866,7.1811,7.943,7.7233,2061688931804621184
297162683,312.135508993717,42.2586547238653,9.36546,99.6065,24.9583,5790.0,3.71424,,2.34543,5.56997,82.7166214279488,-0.886632147362906,7.52614,8.147,7.97493,2066616015188194816
137700657,318.863490136052,42.0263806628665,14.8796,59.3396,130.618,4971.0,,-0.1,4.41718,,85.8442854006471,-4.78188798611704,5.7857,6.61,6.34994,1968984227368893440
336248814,321.738228561471,43.3116289280531,2.90885,-1.1278,-3.64739,5051.0,,,3.88699,,88.2550649407071,-5.37553540581674,9.57106,10.268,10.1479,1970519214324944640
373909828,345.68176028388,41.2782480819476,9.48478,-12.534,-109.944,5082.0,,,4.20986,,101.884071341756,-17.1080892231161,6.77537,7.58,7.33246,1930315674722777600
154095729,341.633454519454,44.2924410465611,1.83001,7.46562,-11.2766,4459.0,,-0.03,14.0949,,100.538800899938,-13.0809987714672,8.5786,9.866,9.37978,1934261684516471296
153944204,341.175421526093,44.5237283328178,1.90248,7.54515,-1.19281,4797.0,,-0.03,10.9911,,100.356719538301,-12.7217543947986,8.5956,9.591,9.25649,1982298041864422912
153937657,340.912093998559,44.5305150136111,4.74243,14.9216,-1.77224,4556.0,,-0.03,14.8412,,100.191357294647,-12.6255225536121,6.16825,7.22,6.85117,1982307353353346944
154261125,342.161868728193,44.6872026702226,1.28968,-1.98068,-4.85586,4908.0,,-0.33,20.4485,,101.070668525501,-12.9096722510033,8.4059,9.583,9.15127,1935774990472968704
154055962,341.389778053069,44.3561977039552,2.33285,2.36297,-17.5833,4751.0,,-0.03,11.4586,,100.412469825059,-12.9420612393949,8.1524,9.216,8.83275,1934254503331126272
154056672,341.498179353625,44.901093369454,2.29364,-10.5183,-2.19391,4812.0,,-0.11,7.64582,,100.747700316437,-12.4994181981344,9.02909,10.005,9.71012,1982330786695354112
154301073,342.482697831312,43.582966166512,2.87497,-25.7352,-5.00221,4716.0,,0.07,7.702,,100.752358148445,-13.9943455854231,8.64226,9.644,9.30957,1933926539628683904
153938567,340.954414108873,43.8628048851785,2.57942,-6.3714,-3.70495,4320.0,,-0.02,19.0435,,99.8878055981914,-13.2248762314502,7.2061,8.415,7.96295,1934226775018059392
154214348,341.947123427719,43.6509117601493,2.27663,11.3007,-2.10145,4867.0,,-0.05,9.72821,,100.431953722036,-13.7530968211216,8.5442,9.528,9.22467,1933986325573284864
299208777,340.128573078796,44.2763044517642,9.99326,94.4262,11.6059,4281.68,,-0.213784,28.412,,99.5635842953513,-12.5743579511232,3.3641,4.49105,4.08626,1982252790090609152
455698741,342.830092085524,43.6325212001591,1.73889,-8.34958,-14.3722,4836.0,,-0.08,11.7884,,101.005945516316,-14.0664667886399,8.6169,9.615,9.27943,1935425173976602496
455719189,342.703435256112,44.9380900316676,3.14595,-5.90583,-10.5701,4301.0,,-0.19,21.0559,,101.539131315705,-12.864855504568,6.67643,7.95,7.45721,1935738362992230400
154487334,343.266550223629,44.4777432167054,2.62931,2.29626,-2.99839,4639.0,,-0.17,10.4364,,101.68984048296,-13.4569241845915,8.2023,9.229,8.88324,1935534781543619968
196431561,15.3292662028333,45.4520533060801,5.83612,98.6434,-25.5456,4970.3,,-0.51,10.3872,,124.747171372354,-17.3848715541451,6.04215,6.86826,6.60703,377025290240929792
196565749,16.4275473358458,47.7757544887037,7.44173,108.2,-39.1311,4944.0,,,3.47751,,125.413864578347,-15.0272022472992,7.87902,8.767,8.47626,401363014481291904
292607437,32.9453275996424,45.9242496017771,18.6205,278.024,-7.18946,5087.09,4.54724,0.09,0.813064,0.3988614,137.230864109806,-14.704983137722,8.8588,9.67,9.41266,353030751066772480
250741786,33.4014201915091,51.0657839483206,17.8901,344.397,-164.853,4750.0,,-0.48,7.51308,,135.860154531856,-9.73175171909861,4.4963,5.30303,5.05777,358813838633178368
301743679,40.0627130684832,48.7042869055497,1.46938,2.39192,-4.06046,5007.0,,0.17,12.8339,,140.791817588397,-10.3575885535915,8.5488,9.51,9.19132,438428685326425728
301909727,40.2273064212771,48.4956292556653,2.09391,2.48113,-9.75834,4982.0,,-0.09,,,140.980536358261,-10.5022889395421,7.8637,8.771,8.4857,438410852622570752
302070829,40.7498967813637,48.5172115689903,1.23432,5.49454,-6.13063,4370.0,,-0.12,22.7853,,141.290869544605,-10.337402311485,8.3638,9.556,9.12482,438241111215964928
302227493,41.1640343020956,48.6959170810773,2.72172,2.30247,-16.3572,4769.0,,-0.05,10.5123,,141.465278893645,-10.059090074213,7.9198,8.854,8.57456,438238641612718592
410647008,37.2047552457905,49.5670050871281,8.83912,-47.0653,-52.5864,4958.0,,,3.10193,,138.699591618498,-10.3000792810909,7.74113,8.61,8.33565,450716071364471040
301911674,40.4122121687743,48.7666036770141,1.77884,15.133,-10.6734,4963.0,,-0.3,10.2527,,140.978515765562,-10.2050396999177,8.668,9.593,9.32848,438438615291084672
302070274,40.7425761507236,48.9300627469459,1.47289,-5.12477,-1.13506,4534.0,,-0.13,26.6307,,141.109055640014,-9.9653269162861,7.5248,8.69,8.26449,438444868763388800
302317605,41.5921579058429,49.6530819116371,4.34989,40.328,-10.3117,4590.62,,0.0641578,12.3924,,141.303134352973,-9.07474813488287,6.63292,7.732,7.33993,438865809918353280
301828334,40.2122996621102,48.7836690424106,1.31724,8.78855,-5.95153,4218.0,,-0.02,19.5524,,140.849604525731,-10.2444557398984,8.7942,10.119,9.59387,438427925114238080
302069358,40.7102682688704,49.5869665557071,1.12086,2.80708,-6.28235,4435.0,,-0.236981,33.3751,,140.808452704196,-9.37867836478478,7.8885,9.139,8.65569,438899345022759424
428051084,42.095807402367,49.8828403396104,1.11585,6.58739,-6.31654,4249.0,,0.09,29.79,,141.4978554113,-8.72603763027292,8.435,9.889,9.31992,438779085938829312
302313695,41.4277992946133,48.9582464385848,1.5196,6.48423,-6.06771,4112.0,,-0.28,46.0409,,141.509841699851,-9.74757438094377,6.805,8.27,7.66347,438623333244243456
302316960,41.6170293875333,49.2306473946057,1.96168,-4.76096,-1.48041,4259.0,,-0.05,19.6962,,141.50351274517,-9.4483804555075,7.9078,9.234,8.73251,438651645668485376
302472154,41.9227736479809,50.1875271110616,1.71261,-3.68463,-13.3968,4444.0,,-0.14,23.3662,,141.261711001096,-8.5009304473795,7.85026,9.19,8.68248,438976340897960576
116851575,47.0851493053405,48.747598818328,2.32977,10.4724,-9.38273,5019.0,,-0.06,8.23478,,144.936939047573,-8.18676209751344,8.77153,9.806,9.4917,436184375938591872
192935644,50.0300998988007,47.2815906634678,22.7895,104.632,-90.5198,5696.0,4.4641,,0.975317,0.9021234,147.408788117328,-8.40060754794755,7.5676,8.176,8.00642,435215328237649024
116847195,46.8234508420487,49.7548540301552,1.03595,1.19857,-2.96704,4560.0,,-0.18,37.1103,,144.276038308385,-7.40254853145269,8.0759,9.685,9.03165,436663350689850752
116376087,45.5824427279535,49.7441610789388,2.01041,19.343,-4.39737,4776.0,,-0.06,11.2633,,143.577783116787,-7.80757913227738,8.7132,9.901,9.4629,439327810962983424
116723654,46.5294165013253,49.5684962329809,2.03988,12.4166,-14.1666,4784.0,,-0.09,11.1711,,144.203652380963,-7.65907180650552,8.7699,9.861,9.52135,436283847380334720
116993710,47.333196074948,49.7032180117277,1.93471,15.6218,-7.01899,4853.0,,-0.04,16.5638,,144.589132053201,-7.28085309589598,8.2861,9.542,9.06108,436650465788305536
116376059,45.6405676788577,49.7299897850364,2.2342,7.65456,-9.67481,4943.0,,-0.19,9.20378,,143.617872871505,-7.80170771181493,8.32678,9.381,9.02851,439327501725338752
116612022,46.1519994218953,49.7912832666859,2.59809,7.10133,-15.1483,4936.0,,-0.1,13.0269,,143.878275835288,-7.58650900670234,7.27801,8.346,7.97196,439298845703440384
117519470,48.7470230460746,49.596929792016,1.39451,-14.293,-4.0307,4713.0,,-0.24,11.5471,,145.434216393475,-6.89885633258084,9.7584,10.796,10.5362,436504436899858816
117266054,48.1226724321626,49.8013971525505,1.91973,19.492,-7.88904,4338.0,,-0.45,26.9187,,144.979714689367,-6.93502832169113,7.7027,9.209,8.5865,436619542024051072
117260743,47.9046691647714,49.2679699192239,2.72475,-6.61505,-9.8993,4826.0,,-0.19,10.8746,,145.135315002277,-7.4648678168088,7.9283,9.022,8.63776,436391427720713344
117504652,48.8884001479242,49.1549756042299,3.6066,-10.1384,-14.1203,4830.0,,-0.12,9.69079,,145.747577263005,-7.22609643908258,7.25449,8.3,7.93603,436444822754882304
428293549,54.9651573092228,49.9355218477038,10.5965,94.4804,-101.101,5764.0,4.19837,,1.33742,1.77880418,148.578548498982,-4.35992885751537,8.4917,9.09,8.92399,249815230883876992
116212870,45.0432185876471,51.8605040369033,9.6131,56.1767,-102.574,5595.0,4.38004,,1.06319,0.9979695,142.25094192807,-6.11628930578827,9.44142,10.102,9.941,440819981379216640
470416555,65.6565334406606,51.9415862626868,17.0028,147.481,-94.0261,5312.58,3.82321,,1.9362,2.69041157,152.351171592858,1.56438957182839,6.982,7.71,7.49718,271983137646620928
260593507,75.5470197275629,45.0381391943335,19.5381,-45.7629,-317.976,5020.0,4.62004,,0.738843,0.3123302,161.851086395984,1.95294455604763,9.0254,9.873,9.58885,205842840309433088
446109560,78.5072513146771,51.4307139606823,17.927,66.66,-143.849,5940.0,4.01505,,1.6913,3.20836329,157.869218016724,7.33752864821013,6.7116,7.19,7.13338,262575540063728384
470597406,84.7573635832329,45.4478177642575,8.62,57.01,-91.62,5154.0,,,,,165.201938363655,7.52378657390878,7.3396,8.07,7.85874,209452983659870464
309609019,81.1377971373238,48.3610875633536,2.84686,75.8155,-161.772,5041.0,,,14.6638,,161.3864974268,7.00320388002211,6.98667,8.024,7.64326,212636825736524672
252885013,100.944715686996,50.1451609582148,9.57335,-31.9357,-111.983,5075.0,,,2.77419,,165.677538971094,19.328790222955,7.6648,8.45,8.22233,991285053283071616
191880365,102.47382210032,45.7138021475234,10.1771,-20.3231,-104.544,5414.0,3.80156,,2.01752,3.15066171,170.456756164777,18.7983378379233,7.934,8.62,8.42388,954148429579707392
409295176,115.602249371452,52.3092327614627,3.26412,-24.1897,-101.087,5099.0,,,8.7948,,165.785910232522,28.7411289516553,7.51008,8.33,8.07809,982885643439797376
357166699,145.604281807308,48.7760746972505,21.8521,-94.8682,-196.523,5319.25,3.82147,-0.247111,1.95071,2.74461055,169.049605025677,47.8204900279373,6.4005,7.16,6.93046,825141905659412096
150169758,136.854736074626,52.3747609456848,1.3456,-12.0869,-27.5996,4899.0,,-0.43,9.47945,,165.593833464778,41.6776494217637,9.4151,10.242,10.0182,1016665973541131776
251080434,138.731485197276,52.2561760349545,1.52478,1.19578,1.6005,4669.0,,-0.49,11.8709,,165.490796525567,42.828486404045,8.9076,9.832,9.52778,1022425868281163136
355894664,137.862818004305,52.1279210924874,1.27945,0.577601,-15.8544,4708.0,,-0.56,8.39511,,165.788199606292,42.3264395491498,9.9777,10.734,10.5875,1022412949019561984
150169060,136.721394134566,52.4703809949564,0.987563,-10.5658,-5.12432,4097.0,,-0.34,34.0279,,165.484273209264,41.5825208876117,8.2289,9.504,9.03099,1016674048078637568
355895117,137.804016756973,50.2116759665557,13.9,144.91,29.14,5298.0,,,1.14324,,168.36316400924,42.5795648665435,8.6852,9.4,9.19365,1013150388189741568
251092398,140.340731012868,52.2033686469505,1.55129,-12.3433,-0.453724,4802.0,,-0.27,11.9071,,165.299537564724,43.8056795363338,8.7539,9.605,9.34529,1019470758983326464
243247690,146.677019554425,45.1143934786917,11.984,54.6101,-131.753,4925.0,,0.06,5.11805,,174.242907200725,49.2809765375576,5.9819,6.82,6.55147,820984274238224128
29205572,151.95147060894,46.0307644888306,19.198,-247.412,-121.697,4961.37,4.65191,0.106904,0.707924,0.273573965,171.499426666917,52.6701798219232,9.1922,10.05,9.78481,810053960426200960
393854649,156.759867872081,46.9370487849081,12.015,13.816,-95.9781,5671.49,4.15415,,1.39355,1.81019521,168.192135195969,55.502356953756,8.1963,8.8,8.63888,833609072905297792
39733567,154.248284202568,46.7893921183054,11.9169,-21.7485,-122.504,5588.0,3.99934,,1.64885,2.3882513,169.485120123595,53.948879940494,7.9033,8.55,8.36378,810325642877108608
39731804,153.887796665638,47.3694328611595,13.2947,16.6685,-107.386,5725.68,3.83992,,2.01083,3.91521358,168.699284295997,53.5238428608679,7.1446,7.74,7.57805,810589491306830976
252469212,150.506237093169,52.3816134040272,9.02829,-139.887,7.01611,5501.0,3.76554,,2.13071,3.745516,162.408921764134,49.6979581630515,8.01833,8.68,8.49602,828251358901595776
24004552,163.134386226888,45.2870060811359,12.0304,-68.8472,-38.7557,4894.0,,,2.52069,,167.523077666933,60.2043896648472,7.5272,8.38,8.11657,782897088379217024
311567739,158.687068457956,52.1568925450299,7.89414,37.7813,-60.0527,4999.0,,,2.91502,,159.100603439303,54.2749784914525,8.06393,8.9,8.64359,847714157822384896
318219254,162.857859159304,50.9585642665032,16.4403,-92.0659,-9.44238,5143.0,4.55074,,0.81926,0.423061818,158.373104496906,57.1014509319915,9.0682,9.819,9.60766,836333937597548160
354009667,168.144675863684,50.005225963277,7.08452,-86.8134,-116.169,5542.0,4.00008,,1.63492,2.27172637,155.818173576321,60.3363425527609,9.09425,9.75,9.56703,838020828952416384
136947179,172.720630071455,47.9289036384217,10.335,-221.12,-72.026,5068.0,,,6.62208,,154.613553359105,63.9436031209899,5.6008,6.416,6.15488,788862832304862720
253056665,178.618713804206,46.3517780973745,10.5387,-81.7725,-176.579,5263.0,4.25254,,1.17458,0.953664362,149.541760449979,67.7233547915927,9.1514,9.89,9.6683,774269426787009408
141150759,179.257180815505,47.7962487843578,11.9102,78.6959,-145.375,5762.39,4.15478,0.35,1.40624,1.964388,146.536277931998,66.7617452203848,8.1172,8.72,8.56311,786617217251375488
11941767,179.500341755066,48.203455049581,6.44458,-243.131,-125.722,4903.76,,-0.65,4.78662,,145.649646176575,66.49980615008,7.55072,8.378,8.10583,786641750105336448
136944826,172.007978500239,49.8467506149798,11.1271,-49.2246,-39.9565,5292.23,4.37755,0.30471,1.02277,0.7392733,152.445614526044,62.2302211035391,9.3282,9.969,9.82147,790055939862893952
417116668,177.454179636295,49.2321930204341,30.4809,-246.116,15.0915,4555.0,4.29901,,0.995853,0.384626359,147.076056504023,64.9072191395681,7.8743,8.94,8.54352,787672026858725632
148681862,181.277577078426,47.4025184640825,6.65927,-137.121,38.6695,5208.0,,,3.29285,,143.997321548725,67.7861736954337,7.9626,8.72,8.49378,1540140538946522624
198104206,196.079533865652,50.06806441975,11.1197,74.3406,-79.4296,6011.28,3.94883,,1.85045,4.02827835,117.653077369459,66.9279633838612,7.5133,8.07,7.91812,1557142046728937344
148766131,208.94282420898,45.97201414024,12.1764,-79.8936,-35.658,5222.0,4.64604,,0.742522,0.369369268,93.0726517850195,67.24876104154,9.867,10.583,10.3916,1508990927855096064
